UDP,3317,VSAI
UDP,3318,Swith
UDP,3319,SDT
UDP,3320,Office
UDP,3321,VNSSTR
UDP,3325,isi.edu
UDP,3326,SFTU
UDP,3327,BBARS
UDP,3328,Eaglepoint
UDP,3329,HP
UDP,3330,MCS
UDP,3331,MCS
UDP,3332,MCS
UDP,3333,DEC
UDP,3334,Direct
UDP,3335,Direct
UDP,3336,Direct
UDP,3337,Direct
UDP,3338,OMF
UDP,3339,OMF
UDP,3340,OMF
UDP,3341,OMF
UDP,3342,WebTIE
UDP,3343,MS
UDP,3344,BNT
UDP,3345,Influence
UDP,3346,Trnsprnt
UDP,3347,Phoenix
UDP,3348,Pangolin
UDP,3349,Chevin
UDP,3350,FINDVIATV
UDP,3351,BTRIEVE
UDP,3352,SSQL
UDP,3353,FATPIPE
UDP,3354,SUITJD
UDP,3355,Ordinox
UDP,3356,UPNOTIFYPS
UDP,3357,Adtech
UDP,3358,Mp
UDP,3359,WG
UDP,3360,KV
UDP,3361,KV
UDP,3362,DJ
UDP,3363,NATI
UDP,3364,Creative
UDP,3365,Content
UDP,3366,Creative
UDP,3371,ccm.jf.intel.com
UDP,3372,TIP
UDP,3373,Lavenir
UDP,3374,Cluster
UDP,3375,VSNM
UDP,3376,CD
UDP,3377,Cogsys
UDP,3378,WSICOPY
UDP,3379,SOCORFS
UDP,3380,SNS
UDP,3381,Geneous
UDP,3382,Fujitsu
UDP,3383,Enterprise
UDP,3384,Hardware
UDP,3385,qnxnetman
UDP,3386,GPRS
UDP,3387,Back
UDP,3388,CB
UDP,3389,MS
UDP,3390,Distributed
UDP,3391,SAVANT
UDP,3392,EFI
UDP,3393,D2K
UDP,3394,D2K
UDP,3395,Dyna
UDP,3396,Printer
UDP,3397,Cloanto
UDP,3398,Mercantile
UDP,3399,CSMS
UDP,3400,CSMS2
UDP,3401,filecast
UDP,3421,Bull
UDP,3454,Apple
UDP,3455,RSVP
UDP,3456,Microsoft
UDP,3457,VAT
UDP,3458,DsWinOSFI
UDP,3459,TIP
UDP,3460,EDM
UDP,3461,EDM
UDP,3462,EDM
UDP,3463,EDM
UDP,3464,EDM
UDP,3465,EDM
UDP,3466,WORKFLOW
UDP,3467,RCST
UDP,3468,TTCM
UDP,3469,Pluribus
UDP,3470,jt400
UDP,3471,jt400-ssl
UDP,3527,Microsoft
UDP,3535,MS-LA
UDP,3563,Watcom
UDP,3572,harlequin.co.uk
UDP,3672,harlequinorb
UDP,3802,VHD
UDP,3845,V-ONE
UDP,3862,GIGA-POCKET
UDP,3875,PNBSCADA
UDP,3900,Unidata
UDP,3984,MAPPER
UDP,3985,MAPPER
UDP,3986,MAPPER
UDP,3987,Centerline
UDP,4000,Terabase
UDP,4001,NewOak
UDP,4002,pxc-spvr-ft
UDP,4003,pxc-splr-ft
UDP,4004,pxc-roid
UDP,4005,pxc-pin
UDP,4006,pxc-spvr
UDP,4007,pxc-splr
UDP,4008,NetCheque
UDP,4009,Chimera
UDP,4010,Samsung
UDP,4011,BINLSVC
UDP,4012,PDA
UDP,4013,ACL
UDP,4014,TAICLOCK
UDP,4015,Talarian
UDP,4016,Talarian
UDP,4017,Talarian
UDP,4018,Talarian
UDP,4019,Talarian
UDP,4045,NFS
UDP,4096,BRE
UDP,4097,Patrol
UDP,4098,drmsfsd
UDP,4099,DPCP
UDP,4132,NUTS
UDP,4133,NUTS
UDP,4134,NIFTY-Serve
UDP,4141,Workflow
UDP,4142,Document
UDP,4143,Document
UDP,4144,Compuserve
UDP,4156,Slapper.C
UDP,4160,Jini
UDP,4199,EIMS
UDP,4299,earth.path.net
UDP,4300,Corel
UDP,4321,Remote
UDP,4343,UNICALL
UDP,4344,VinaInstall
UDP,4345,Macro
UDP,4346,ELAN
UDP,4347,LAN
UDP,4348,ITOSE
UDP,4349,File
UDP,4350,Net
UDP,4351,PLCY
UDP,4353,F5
UDP,4442,Saris
UDP,4443,Pharos
UDP,4444,NV
UDP,4445,UPNOTIFYP
UDP,4446,N1-FWP
UDP,4447,N1-RMGMT
UDP,4448,ASC
UDP,4449,PrivateWire
UDP,4450,Camp
UDP,4451,CTI
UDP,4452,CTI
UDP,4453,NSS
UDP,4454,NSS
UDP,4455,PR
UDP,4456,PR
UDP,4457,PR
UDP,4500,sae-urn
UDP,4501,urn-x-cdchoice
UDP,4545,WorldScores
UDP,4546,SF
UDP,4547,Lanner
UDP,4567,TRAM
UDP,4568,BMC
UDP,4600,Piranha1
UDP,4601,Piranha2
UDP,4665,eDonkey
UDP,4672,remote
UDP,4800,Icona
UDP,4801,Icona
UDP,4802,Icona
UDP,4827,HTCP
UDP,4837,Varadero-0
UDP,4838,Varadero-1
UDP,4839,Varadero-2
UDP,4868,Photon
UDP,4869,Photon
UDP,4885,ABBS
UDP,4983,AT&T
UDP,5000,filmaker.com
UDP,5001,filmaker.com
UDP,5002,radio
UDP,5003,FileMaker
UDP,5004,WMServer
UDP,5005,WMServer
UDP,5006,wsm
UDP,5007,wsm
UDP,5010,TelepathStart
UDP,5011,TelepathAttack
UDP,5020,zenginkyo-1
UDP,5021,zenginkyo-2
UDP,5042,asnaacceler8db
UDP,5050,multimedia
UDP,5051,ITA
UDP,5052,ITA
UDP,5055,UNOT
UDP,5060,SIP
UDP,5069,I/Net
UDP,5071,PowerSchool
UDP,5093,Sentinel
UDP,5099,SentLM
UDP,5145,RMONITOR
UDP,5150,Ascend
UDP,5151,ESRI
UDP,5152,ESRI
UDP,5165,ife_1corp
UDP,5190,America-Online
UDP,5191,AmericaOnline1
UDP,5192,AmericaOnline2
UDP,5193,AmericaOnline3
UDP,5200,Targus
UDP,5201,Targus
UDP,5202,Targus
UDP,5203,Targus
UDP,5236,padl2sim
UDP,5272,PK
UDP,5300,HA
UDP,5301,HA
UDP,5302,HA
UDP,5303,HA
UDP,5304,HA
UDP,5305,HA
UDP,5306,Sun
UDP,5307,SCO
UDP,5308,CFengine
UDP,5309,J
UDP,5310,Outlaws
UDP,5311,TM
UDP,5400,Excerpt
UDP,5401,Excerpt
UDP,5402,MFTP
UDP,5403,HPOMS-CI-LSTN
UDP,5404,HPOMS-DPS-LSTN
UDP,5405,NetSupport
UDP,5406,Systemics
UDP,5407,Foresyte-Clear
UDP,5408,Foresyte-Sec
UDP,5409,Salient
UDP,5410,Salient
UDP,5411,ActNet
UDP,5412,Continuus
UDP,5413,WWIOTALK
UDP,5414,StatusD
UDP,5415,NS
UDP,5416,SNS
UDP,5417,SNS
UDP,5418,MCNTP
UDP,5419,DJ-ICE
UDP,5420,Cylink-C
UDP,5421,Net
UDP,5422,Salient
UDP,5423,VIRTUALUSER
UDP,5426,DEVBASIC
UDP,5427,SCO-PEER-TTA
UDP,5428,TELACONSOLE
UDP,5429,Billing
UDP,5430,RADEC
UDP,5431,PARK
UDP,5435,Data
UDP,5454,apc-tcp-udp-4
UDP,5455,apc-tcp-udp-5
UDP,5456,apc-tcp-udp-6
UDP,5461,SILKMETER
UDP,5462,TTL
UDP,5465,NETOPS-BROKER
UDP,5500,fcp-addr-srvr1
UDP,5501,fcp-addr-srvr2
UDP,5502,fcp-srvr-inst1
UDP,5503,fcp-srvr-inst2
UDP,5504,fcp-cics-gw1
UDP,5540,ACE/Server
UDP,5554,SGI
UDP,5555,Personal
UDP,5599,Enterprise
UDP,5600,Enterprise
UDP,5601,Enterprise
UDP,5602,A1-MSC
UDP,5603,A1-BS
UDP,5604,A3-SDUNode
UDP,5605,A4-SDUNode
UDP,5631,pcANYWHEREdata
UDP,5632,pcANYWHEREstat
UDP,5678,Remote
UDP,5679,Direct
UDP,5713,proshare
UDP,5714,proshare
UDP,5715,proshare
UDP,5716,proshare
UDP,5717,proshare
UDP,5729,Openmail
UDP,5741,IDA
UDP,5742,IDA
UDP,5745,fcopy-server
UDP,5746,fcopys-server
UDP,5755,OpenMail
UDP,5757,OpenMail
UDP,5766,OpenMail
UDP,5767,OpenMail
UDP,5768,OpenMail
UDP,5771,NetAgent
UDP,5813,ICMPD
UDP,5859,WHEREHOO
UDP,5968,mppolicy-v5
UDP,5969,mppolicy-mgr
UDP,5999,CVSup
UDP,6063,X
UDP,6064,NDL-AHP-SVC
UDP,6065,WinPharaoh
UDP,6066,EWCTSP
UDP,6067,SRB
UDP,6068,GSMP
UDP,6069,TRIP
UDP,6070,Messageasap
UDP,6071,SSDTP
UDP,6072,DIAGNOSE-PROC
UDP,6073,DirectPlay8
UDP,6100,SynchroNet-db
UDP,6101,SynchroNet-rtc
UDP,6102,SynchroNet-upd
UDP,6103,RETS
UDP,6104,DBDB
UDP,6105,Prima
UDP,6106,MPS
UDP,6107,ETC
UDP,6108,Sercomm-SCAdmin
UDP,6109,GLOBECAST-ID
UDP,6110,HP
UDP,6111,HP
UDP,6112,dtspcd
UDP,6123,Backup
UDP,6141,Meta
UDP,6142,Aspen
UDP,6143,Watershed
UDP,6144,StatSci
UDP,6145,StatSci
UDP,6146,Lone
UDP,6147,Montage
UDP,6148,Ricardo
UDP,6149,tal-pod
UDP,6253,CRIP
UDP,6321,Empress
UDP,6322,Empress
UDP,6389,clariion-evr01
UDP,6400,saegatesoftware.com
UDP,6401,saegatesoftware.com
UDP,6402,saegatesoftware.com
UDP,6403,saegatesoftware.com
UDP,6404,saegatesoftware.com
UDP,6405,saegatesoftware.com
UDP,6406,saegatesoftware.com
UDP,6407,saegatesoftware.com
UDP,6408,saegatesoftware.com
UDP,6409,saegatesoftware.com
UDP,6410,saegatesoftware.com
UDP,6455,osmosys.incog.com
UDP,6456,osmosys.incog.com
UDP,6471,LVision
UDP,6500,BoKS
UDP,6501,BoKS
UDP,6502,BoKS
UDP,6503,BoKS
UDP,6505,BoKS
UDP,6506,BoKS
UDP,6507,BoKS
UDP,6508,BoKS
UDP,6547,apc-tcp-udp-1
UDP,6548,apc-tcp-udp-2
UDP,6549,apc-tcp-udp-3
UDP,6550,fg-sysupdate
UDP,6558,xdsxdm
UDP,6669,Internet
UDP,6670,Vocaltec
UDP,6672,vision_server
UDP,6673,vision_elmd
UDP,6699,Napster
UDP,6700,Napster
UDP,6701,KTI/ICAD
UDP,6702,Carracho
UDP,6767,BMC
UDP,6768,BMC
UDP,6790,HNMP
UDP,6831,ambit-lm
UDP,6838,DDOS
UDP,6841,Netmo
UDP,6842,Netmo
UDP,6850,ICCRUSHMORE
UDP,6888,MUSE
UDP,6961,JMACT3
UDP,6962,jmevt2
UDP,6963,swismgr1
UDP,6964,swismgr2
UDP,6965,swistrap
UDP,6966,swispol
UDP,6969,acmsoda
UDP,6998,IATP-highPri
UDP,6999,IATP-normalPri
UDP,7000,file
UDP,7001,callbacks
UDP,7002,users
UDP,7003,volume
UDP,7004,AFS/Kerberos
UDP,7005,volume
UDP,7006,error
UDP,7007,basic
UDP,7008,server-to-server
UDP,7009,remote
UDP,7010,onlinet
UDP,7011,Talon
UDP,7012,Talon
UDP,7013,Microtalon
UDP,7014,Microtalon
UDP,7015,Talon
UDP,7020,DP
UDP,7021,DP
UDP,7070,ARCP
UDP,7099,lazy-ptop
UDP,7100,X
UDP,7121,Virtual
UDP,7141,vnet.ibm.com
UDP,7170,Audio
UDP,7174,Clutild
UDP,7200,FODMS
UDP,7201,DLIP
UDP,7390,The
UDP,7395,winqedit
UDP,7426,OpenView
UDP,7427,OpenView
UDP,7428,OpenView
UDP,7429,OpenView
UDP,7430,OpenView
UDP,7431,OpenView
UDP,7437,Faximum
UDP,7491,telops-lmd
UDP,7511,pafec-lm
UDP,7544,FlowAnalyzer
UDP,7545,FlowAnalyzer
UDP,7566,VSI
UDP,7570,Aries
UDP,7588,Sun
UDP,7597,TROJAN
UDP,7633,PMDF
UDP,7640,CUSeeMe
UDP,7648,CUCME
UDP,7649,CUCME
UDP,7650,CUCME
UDP,7651,CUCME
UDP,7777,cbt
UDP,7778,Interwise
UDP,7781,accu-lmgr
UDP,7786,MINIVEND
UDP,7932,Tier
UDP,7933,Tier
UDP,7967,Supercell
UDP,7979,Micromuse-ncps
UDP,7980,Quest
UDP,7983,DDOS
UDP,7999,iRDMI2
UDP,8000,iRDMI
UDP,8001,VCOM
UDP,8002,Teradata
UDP,8008,HTTP
UDP,8032,ProEd
UDP,8033,MindPrint
UDP,8080,HTTP
UDP,8082,BlackICE
UDP,8099,TestTrack
UDP,8130,INDIGO-VRMI
UDP,8131,INDIGO-VBCP
UDP,8160,Patrol
UDP,8161,Patrol
UDP,8200,TRIVNET
UDP,8201,TRIVNET
UDP,8204,LM
UDP,8205,LM
UDP,8206,LM
UDP,8207,LM
UDP,8208,LM
UDP,8351,Server
UDP,8376,Cruise
UDP,8377,Cruise
UDP,8378,Cruise
UDP,8379,Cruise
UDP,8380,Cruise
UDP,8400,cvd
UDP,8401,sabarsd
UDP,8402,abarsd
UDP,8403,admind
UDP,8450,npmp
UDP,8473,Virtual
UDP,8554,RTSP
UDP,8733,iBus
UDP,8763,MC-APPSERVER
UDP,8764,OPENQUEUE
UDP,8765,Ultraseek
UDP,8804,truecm
UDP,8880,CDDBP
UDP,8888,NewsEDGE
UDP,8889,NewsEDGE
UDP,8890,NewsEDGE
UDP,8891,Desktop
UDP,8892,Desktop
UDP,8893,Desktop
UDP,8894,Desktop
UDP,8900,JMB-CDS
UDP,8901,JMB-CDS
UDP,9000,CSlistener
UDP,9090,WebSM
UDP,9160,NetLOCK1
UDP,9161,NetLOCK2
UDP,9162,NetLOCK3
UDP,9163,NetLOCK4
UDP,9164,NetLOCK5
UDP,9200,WAP
UDP,9201,WAP
UDP,9202,WAP
UDP,9203,WAP
UDP,9204,WAP
UDP,9205,WAP
UDP,9206,WAP
UDP,9207,WAP
UDP,9321,guibase
UDP,9325,DDOS
UDP,9343,MpIdcMgr
UDP,9344,Mphlpdmc
UDP,9374,fjdmimgr
UDP,9396,fjinvmgr
UDP,9397,MpIdcAgt
UDP,9500,ismserver
UDP,9535,Remote
UDP,9594,Message
UDP,9595,Ping
UDP,9600,MICROMUSE-NCPW
UDP,9753,rasadv
UDP,9876,Session
UDP,9888,CYBORG
UDP,9898,MonkeyCom
UDP,9899,SCTP
UDP,9900,IUA
UDP,9909,domaintime
UDP,9950,APCPCPLUSWIN1
UDP,9951,APCPCPLUSWIN2
UDP,9952,APCPCPLUSWIN3
UDP,9992,Palace
UDP,9993,Palace
UDP,9994,Palace
UDP,9995,Palace
UDP,9996,Palace
UDP,9997,Palace
UDP,9998,Distinct32
UDP,9999,distinct
UDP,10000,Network
UDP,10001,rscsl
UDP,10002,rscs2
UDP,10003,rscs3
UDP,10004,rscs4
UDP,10005,rscs5
UDP,10006,rscs6
UDP,10007,MVS
UDP,10008,rscs8
UDP,10009,rscs9
UDP,10010,rscsa
UDP,10011,rscsb
UDP,10012,qmaster
UDP,10067,Portal
UDP,10080,Amanda
UDP,10113,NetIQ
UDP,10114,NetIQ
UDP,10115,Ganymede
UDP,10128,BMC-PERFORM-SERVICE
UDP,10167,Portal
UDP,10288,Blocks
UDP,10498,DDOS
UDP,11000,IRISA
UDP,11001,Metasys
UDP,11111,Viral
UDP,11367,ATM
UDP,11487,Dell
UDP,11720,h323
UDP,12000,IBM
UDP,12001,IBM
UDP,12002,IBM
UDP,12003,IBM
UDP,12004,IBM
UDP,12172,HiveP
UDP,12753,tsaf
UDP,13160,I-ZIPQD
UDP,13223,PowWow
UDP,13224,PowWow
UDP,13720,BPRD
UDP,13721,BPBRM
UDP,13722,BP
UDP,13782,VERITAS
UDP,13783,VOPIED
UDP,13818,DSMCC
UDP,13819,DSMCC
UDP,13820,DSMCC
UDP,13821,DSMCC
UDP,13822,DSMCC
UDP,14001,ITU
UDP,14238,Palm
UDP,16360,netserialext1
UDP,16361,netserialext2
UDP,16367,netserialext3
UDP,16368,netserialext4
UDP,16991,INTEL-RCI-MP
UDP,17007,isode-dua
UDP,17219,Chipper
UDP,18000,Beckman
UDP,18181,OPSEC
UDP,18182,OPSEC
UDP,18183,OPSEC
UDP,18184,OPSEC
UDP,18185,OPSEC
UDP,18187,OPSEC
UDP,18463,AC
UDP,18753,Shaft
UDP,18888,APCNECMP
UDP,19283,Key
UDP,19315,Key
UDP,19410,hp-sco
UDP,19411,hp-sca
UDP,19412,HP-SESSMON
UDP,19541,JCP
UDP,20000,DNP
UDP,20432,Shaft
UDP,20670,Track
UDP,20999,AT
UDP,21590,VoFR
UDP,21845,webphone
UDP,21846,NetSpeak
UDP,21847,NetSpeak
UDP,21848,NetSpeak
UDP,21849,NetSpeak
UDP,22000,SNAPenetIO
UDP,22001,OptoControl
UDP,22273,wnn6
UDP,22555,Vocaltec
UDP,22800,Telerate
UDP,22951,Telerate
UDP,24000,med-ltp
UDP,24001,med-fsp-rx
UDP,24002,med-fsp-tx
UDP,24003,med-supp
UDP,24004,med-ovw
UDP,24005,med-ci
UDP,24006,med-net-svc
UDP,24386,Intel
UDP,24554,BINKP
UDP,25000,icl-twobase1
UDP,25001,icl-twobase2
UDP,25002,icl-twobase3
UDP,25003,icl-twobase4
UDP,25004,icl-twobase5
UDP,25005,icl-twobase6
UDP,25006,icl-twobase7
UDP,25007,icl-twobase8
UDP,25008,icl-twobase9
UDP,25009,icl-twobase10
UDP,25793,Vocaltec
UDP,26000,quake
UDP,26208,wnn6-ds
UDP,27010,Half-Life
UDP,27011,Half-Life
UDP,27374,Linux.Ramen.Worm
UDP,27444,Trinoo
UDP,27999,Attribute
UDP,31335,Trinoo
UDP,31337,Back
UDP,31338,Deep
UDP,31789,Hack-A-Tack
UDP,31791,Hack-A-Tack
UDP,32768,Filenet
UDP,32769,Filenet
UDP,32770,Filenet
UDP,32780,RPC
UDP,33270,Trinity
UDP,33434,traceroute
UDP,34555,Trinoo
UDP,36865,KastenX
UDP,40841,CSCP
UDP,43981,Netware
UDP,44333,Kerio
UDP,44334,Kerio
UDP,44337,Kerio
UDP,44818,Rockwell
UDP,45678,EBA
UDP,45966,SSRServerMgr
UDP,47557,Databeam
UDP,47624,Direct
UDP,47806,ALC
UDP,47808,Building
UDP,48000,Nimbus
UDP,48001,Nimbus
UDP,48002,Nimbus
UDP,48003,Nimbus
UDP,54321,Orifice
